ElementKey,ModelId,GlobalId,ExpressId,IfcClass,PropertyKind,PropertySet,PropertyName,SourceScope,ValueType,ValueText,ValueNumber,ValueBoolean,RawValue
nds-main-v01|3w5e2mZBL2xvtfqNT154ha,nds-main-v01,3w5e2mZBL2xvtfqNT154ha,6952,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|3w5e2mZBL2xvtfqNT154ha,nds-main-v01,3w5e2mZBL2xvtfqNT154ha,6952,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,90000.0000001872,,90000.0000001872
nds-main-v01|3w5e2mZBL2xvtfqNT154ha,nds-main-v01,3w5e2mZBL2xvtfqNT154ha,6952,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,90000.0000001872,,90000.0000001872
nds-main-v01|3w5e2mZBL2xvtfqNT154ha,nds-main-v01,3w5e2mZBL2xvtfqNT154ha,6952,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,1260.00000000349,,1260.00000000349
nds-main-v01|3w5e2mZBL2xvtfqNT154ha,nds-main-v01,3w5e2mZBL2xvtfqNT154ha,6952,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,1260.0000000035,,1260.0000000035
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,363.999998515088,,363.999998515088
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,363.999998515088,,363.999998515088
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,363.999998515088,,363.999998515088
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,363.999998515088,,363.999998515088
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,82000.0000585834,,82000.0000585834
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,82000.0000585834,,82000.0000585834
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,1019.19999584225,,1019.19999584225
nds-main-v01|2TXhxLIkP4vx8temtqPf$f,nds-main-v01,2TXhxLIkP4vx8temtqPf$f,6964,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,1019.19999584225,,1019.19999584225
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,180.287025326874,,180.287025326874
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,180.287025326874,,180.287025326874
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,180.287025326874,,180.287025326874
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,180.287025326874,,180.287025326874
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,55027.3316391794,,55027.3316391794
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,55027.3316391794,,55027.3316391794
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,504.803670915247,,504.803670915247
nds-main-v01|3ozY3uQQH4ARX4xI3$AhlW,nds-main-v01,3ozY3uQQH4ARX4xI3$AhlW,6973,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,504.803670915245,,504.803670915245
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,76970.4776881682,,76970.4776881682
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,76970.4776881682,,76970.4776881682
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,986.452321563138,,986.452321563138
nds-main-v01|0nHl4GuRvDf8a7FDYQntum,nds-main-v01,0nHl4GuRvDf8a7FDYQntum,6984,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,986.452321563126,,986.452321563126
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,76970.4776881682,,76970.4776881682
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,76970.4776881682,,76970.4776881682
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,986.452321563138,,986.452321563138
nds-main-v01|3hzn9vKMXEJh_DokEU$yFv,nds-main-v01,3hzn9vKMXEJh_DokEU$yFv,6995,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,986.452321563126,,986.452321563126
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,76970.4776881682,,76970.4776881682
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,76970.4776881682,,76970.4776881682
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,986.452321563138,,986.452321563138
nds-main-v01|38fRJxj$fA9BQDKegXGS4x,nds-main-v01,38fRJxj$fA9BQDKegXGS4x,7006,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,986.452321563126,,986.452321563126
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,352.304400558264,,352.304400558264
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,76970.4776881682,,76970.4776881682
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,76970.4776881682,,76970.4776881682
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,986.452321563138,,986.452321563138
nds-main-v01|2NzoBLwlz79eJ_kM0XXFx6,nds-main-v01,2NzoBLwlz79eJ_kM0XXFx6,7017,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,986.452321563126,,986.452321563126
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,61729.0765803446,,61729.0765803446
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,61729.0765803446,,61729.0765803446
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,666.147033204109,,666.147033204109
nds-main-v01|0H0unRwmLA6OPdZ_CSks$E,nds-main-v01,0H0unRwmLA6OPdZ_CSks$E,7035,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,666.147033204102,,666.147033204102
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,61729.0765803446,,61729.0765803446
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,61729.0765803446,,61729.0765803446
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,666.147033204109,,666.147033204109
nds-main-v01|29iaT_eU1A7QlvpUrKJlS0,nds-main-v01,29iaT_eU1A7QlvpUrKJlS0,7026,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,666.147033204102,,666.147033204102
nds-main-v01|2vArcfdsXCVQ89VjRv$A7D,nds-main-v01,2vArcfdsXCVQ89VjRv$A7D,7044,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|2vArcfdsXCVQ89VjRv$A7D,nds-main-v01,2vArcfdsXCVQ89VjRv$A7D,7044,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|2vArcfdsXCVQ89VjRv$A7D,nds-main-v01,2vArcfdsXCVQ89VjRv$A7D,7044,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|2vArcfdsXCVQ89VjRv$A7D,nds-main-v01,2vArcfdsXCVQ89VjRv$A7D,7044,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|2vArcfdsXCVQ89VjRv$A7D,nds-main-v01,2vArcfdsXCVQ89VjRv$A7D,7044,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|2vArcfdsXCVQ89VjRv$A7D,nds-main-v01,2vArcfdsXCVQ89VjRv$A7D,7044,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|2vArcfdsXCVQ89VjRv$A7D,nds-main-v01,2vArcfdsXCVQ89VjRv$A7D,7044,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,237.909654715753,,237.909654715753
