ElementKey,ModelId,GlobalId,ExpressId,IfcClass,Name,Description,ObjectType,PredefinedType,TypeName,Function,FunctionSource,FunctionQuality,Block,BlockSource,BlockQuality,Status,StatusSource,StatusQuality,Phase,PhaseSource,PhaseQuality,BuildingId,BuildingName,BuildingIdSource,BuildingIdQuality,ArchicadId,ArchicadIdRaw,ArchicadIdNormalization,ArchicadIdSource,ArchicadIdQuality,Storey,StoreyElevation,StoreyGlobalId,StoreySource,StoreyQuality,StoreyCalculated,StoreyCalculatedElevation,StoreyCalculatedSource,StoreyCalculatedQuality,ZPosition,ZMin,ZMax,ZCenter,ZSource,ZQuality,Materials,HasRepresentation
nds-main-general-v05|39mNohWxb6txAHDs2rLQnK,nds-main-general-v05,39mNohWxb6txAHDs2rLQnK,3908,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=1.820;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.3,H.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,86.0,GeometryInference:ArchicadId=H.1.3;ZMin=86.000;LevelElevation=86.000;LevelTolerance=1.250,Inferred,87.4,86.0,88.8,87.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1uyQ4pQHHEhwOBW151_zSb,nds-main-general-v05,1uyQ4pQHHEhwOBW151_zSb,3911,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=4.820;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.3,H.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,89.0,GeometryInference:ArchicadId=H.1.3;ZMin=89.000;LevelElevation=89.000;LevelTolerance=1.250,Inferred,90.4,89.0,91.8,90.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0FnrnCvir0c9A5m3PcEQ0h,nds-main-general-v05,0FnrnCvir0c9A5m3PcEQ0h,3902,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=4.320;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.7,H.1.7,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,88.5,GeometryInference:ArchicadId=H.1.7;ZMin=88.500;LevelElevation=88.500;LevelTolerance=1.250,Inferred,89.9,88.5,91.3,89.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2oqZZ0pnb9rPBL8cuhDg3N,nds-main-general-v05,2oqZZ0pnb9rPBL8cuhDg3N,3914,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:35_O9ed758sAF1I1ZtMcDk;XY=1.000;ZGap=0.100;SeedArea=247.032,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.3,H.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,6,98.0,GeometryInference:ArchicadId=H.1.3;ZMin=98.000;LevelElevation=98.000;LevelTolerance=1.250,Inferred,99.4,98.0,100.8,99.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3ozY3uQQH4ARX4xI3$AhlW,nds-main-general-v05,3ozY3uQQH4ARX4xI3$AhlW,3923,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,D,GeometryInference:IfcBuildingElementProxy.Name:1fNU4gz6b8Cg9cbk_LLRe4;XY=1.000;ZGap=0.100;SeedArea=200.694,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.7,D.3.7,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,96.5,GeometryInference:ArchicadId=D.3.7;ZMin=96.500;LevelElevation=96.500;LevelTolerance=1.250,Inferred,97.9,96.5,99.3,97.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2TXhxLIkP4vx8temtqPf$f,nds-main-general-v05,2TXhxLIkP4vx8temtqPf$f,3920,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:2C$vgyNxn7HQT21o3VExri;XY=1.000;ZGap=0.100;SeedArea=430.179,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.2,H.1.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,6,98.4,GeometryInference:ArchicadId=H.1.2;ZMin=98.400;LevelElevation=98.400;LevelTolerance=1.250,Inferred,99.80000000000001,98.4,101.2,99.80000000000001,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3w5e2mZBL2xvtfqNT154ha,nds-main-general-v05,3w5e2mZBL2xvtfqNT154ha,3917,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:2C$vgyNxn7HQT21o3VExri;XY=0.827;ZGap=3.000;SeedArea=430.179,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.2,H.1.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,95.5,GeometryInference:ArchicadId=H.1.2;ZMin=95.500;LevelElevation=95.500;LevelTolerance=1.250,Inferred,96.9,95.5,98.3,96.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0nHl4GuRvDf8a7FDYQntum,nds-main-general-v05,0nHl4GuRvDf8a7FDYQntum,3926,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,D,GeometryInference:IfcBuildingElementProxy.Name:2kAB4o9dL0vOhe_yPKYiqk;XY=1.000;ZGap=0.000;SeedArea=5701.225,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.5,D.3.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,87.0,GeometryInference:ArchicadId=D.3.5;ZMin=87.000;LevelElevation=87.000;LevelTolerance=1.250,Inferred,88.4,87.0,89.8,88.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3hzn9vKMXEJh_DokEU$yFv,nds-main-general-v05,3hzn9vKMXEJh_DokEU$yFv,3929,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=0.000;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.5,D.3.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,90.0,GeometryInference:ArchicadId=D.3.5;ZMin=90.000;LevelElevation=90.000;LevelTolerance=1.250,Inferred,91.4,90.0,92.8,91.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2NzoBLwlz79eJ_kM0XXFx6,nds-main-general-v05,2NzoBLwlz79eJ_kM0XXFx6,3935,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,D,GeometryInference:IfcBuildingElementProxy.Name:2w6QxVJgf7eReIHDAYnzb0;XY=1.000;ZGap=0.100;SeedArea=597.370,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.5,D.3.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,96.0,GeometryInference:ArchicadId=D.3.5;ZMin=96.000;LevelElevation=96.000;LevelTolerance=1.250,Inferred,97.4,96.0,98.8,97.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0H0unRwmLA6OPdZ_CSks$E,nds-main-general-v05,0H0unRwmLA6OPdZ_CSks$E,3941,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:1EgasiXh5EJwIVxzfy9U0k;XY=1.000;ZGap=0.000;SeedArea=5997.608,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.4,D.3.4,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,89.0,GeometryInference:ArchicadId=D.3.4;ZMin=89.000;LevelElevation=89.000;LevelTolerance=1.250,Inferred,90.4,89.0,91.8,90.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|29iaT_eU1A7QlvpUrKJlS0,nds-main-general-v05,29iaT_eU1A7QlvpUrKJlS0,3938,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,,,,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.4,D.3.4,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,86.0,GeometryInference:ArchicadId=D.3.4;ZMin=86.000;LevelElevation=86.000;LevelTolerance=1.250,Inferred,87.4,86.0,88.8,87.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2vArcfdsXCVQ89VjRv$A7D,nds-main-general-v05,2vArcfdsXCVQ89VjRv$A7D,3944,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=0.951;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.4,D.3.4,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,92.0,GeometryInference:ArchicadId=D.3.4;ZMin=92.000;LevelElevation=92.000;LevelTolerance=1.250,Inferred,93.4,92.0,94.8,93.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|14y5zjJFn5GQvMRfa8t1w3,nds-main-general-v05,14y5zjJFn5GQvMRfa8t1w3,3949,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,D,GeometryInference:IfcBuildingElementProxy.Name:2Z42fA5pbEQOCHg0FnBpM2;XY=1.000;ZGap=0.100;SeedArea=446.608,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.4,D.3.4,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,95.0,GeometryInference:ArchicadId=D.3.4;ZMin=95.000;LevelElevation=95.000;LevelTolerance=1.250,Inferred,96.4,95.0,97.8,96.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1zCYQBuKH2efedFXUUxn4H,nds-main-general-v05,1zCYQBuKH2efedFXUUxn4H,3952,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,B,GeometryInference:IfcBuildingElementProxy.Name:0NGK03LqvCmOaxGvjcuJeq;XY=1.000;ZGap=0.100;SeedArea=866.627,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,B.3.5,B.3.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,101.0,GeometryInference:ArchicadId=B.3.5;ZMin=101.000;LevelElevation=101.000;LevelTolerance=1.250,Inferred,102.4,101.0,103.8,102.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|38fRJxj$fA9BQDKegXGS4x,nds-main-general-v05,38fRJxj$fA9BQDKegXGS4x,3932,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=1.951;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.5,D.3.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,93.0,GeometryInference:ArchicadId=D.3.5;ZMin=93.000;LevelElevation=93.000;LevelTolerance=1.250,Inferred,94.4,93.0,95.8,94.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|20XNC0Y2bBfeebdPZuv3AZ,nds-main-general-v05,20XNC0Y2bBfeebdPZuv3AZ,3960,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:1dZ7H5lEHEz9nKaxgo$$z6;XY=1.000;ZGap=0.100;SeedArea=608.883,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.8,I.1.8,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,7,97.0,GeometryInference:ArchicadId=I.1.8;ZMin=97.000;LevelElevation=97.000;LevelTolerance=1.250,Inferred,98.4,97.0,99.8,98.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0FDNLeFmP5EuSZRep90A8l,nds-main-general-v05,0FDNLeFmP5EuSZRep90A8l,3964,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:2BRF_msHz2uR3m6_oVYcjf;XY=1.000;ZGap=0.100;SeedArea=113.003,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.6,I.1.6,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,7,95.5,GeometryInference:ArchicadId=I.1.6;ZMin=95.500;LevelElevation=95.500;LevelTolerance=1.250,Inferred,96.9,95.5,98.3,96.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0RqDatkFDElBQNX1Tziw6f,nds-main-general-v05,0RqDatkFDElBQNX1Tziw6f,3963,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:3BfXcnynTFPf6H4_k6Aomf;XY=1.000;ZGap=0.100;SeedArea=174.358,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.7,I.1.7,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,7,95.7,GeometryInference:ArchicadId=I.1.7;ZMin=95.700;LevelElevation=95.700;LevelTolerance=1.250,Inferred,97.1,95.7,98.5,97.1,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|23LauqRpP9NBMb53GEXT0x,nds-main-general-v05,23LauqRpP9NBMb53GEXT0x,3880,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=0.000;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,C.3.5,C.3.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,91.0,GeometryInference:ArchicadId=C.3.5;ZMin=91.000;LevelElevation=91.000;LevelTolerance=1.250,Inferred,92.4,91.0,93.8,92.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0H8rlh3Yj1zA91nKRSvbO_,nds-main-general-v05,0H8rlh3Yj1zA91nKRSvbO_,3970,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,K,GeometryInference:IfcBuildingElementProxy.Name:1K4pIuq7P6PAVg00LBBDHz;XY=1.000;ZGap=0.100;SeedArea=410.085,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,K.1.3,K.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,7,95.5,GeometryInference:ArchicadId=K.1.3;ZMin=95.500;LevelElevation=95.500;LevelTolerance=1.250,Inferred,96.9,95.5,98.3,96.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2yzwa3m2525QevsQnedzvM,nds-main-general-v05,2yzwa3m2525QevsQnedzvM,3985,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,K,GeometryInference:IfcBuildingElementProxy.Name:3CHK_WigLFjBIBbX_mQYA1;XY=1.000;ZGap=0.100;SeedArea=332.061,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,K.1.3,K.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,6,93.0,GeometryInference:ArchicadId=K.1.3;ZMin=93.500;LevelElevation=93.000;LevelTolerance=1.250,Inferred,94.9,93.5,96.3,94.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|152QBATcX63QZHmP4z3tCt,nds-main-general-v05,152QBATcX63QZHmP4z3tCt,4118,IfcSpace,INV,,,,polyfunkční dům 2,INV,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0hJc5rDPjDZf2_sFJWyH6D;XY=1.000;ZGap=0.917;SeedArea=14103.687,Inferred,New,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,J.1.1,J.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,84.0,GeometryInference:ArchicadId=J.1.1;ZMin=84.000;LevelElevation=84.000;LevelTolerance=1.250,Inferred,85.4,84.0,86.8,85.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3ya0sKmRHEIPK0QfLIAOL7,nds-main-general-v05,3ya0sKmRHEIPK0QfLIAOL7,4121,IfcSpace,INV,,,,polyfunkční dům 2,INV,IfcSpace.Name,Relationship,,,,New,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,J.1.1,J.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,93.0,GeometryInference:ArchicadId=J.1.1;ZMin=93.000;LevelElevation=93.000;LevelTolerance=1.250,Inferred,94.4,93.0,95.8,94.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3UWP40fnv4Kh$4w12Eskfa,nds-main-general-v05,3UWP40fnv4Kh$4w12Eskfa,4126,IfcSpace,INV,,,,polyfunkční dům 2,INV,IfcSpace.Name,Relationship,J,GeometryInference:IfcBuildingElementProxy.Name:3Row_Sr5PCuApOo0tu8bs1;XY=1.000;ZGap=3.100;SeedArea=1216.612,Inferred,New,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,J.1.1,J.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,6,96.0,GeometryInference:ArchicadId=J.1.1;ZMin=96.000;LevelElevation=96.000;LevelTolerance=1.250,Inferred,97.4,96.0,98.8,97.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0bb4ZM1Tv0jfrfNoG_9JG0,nds-main-general-v05,0bb4ZM1Tv0jfrfNoG_9JG0,4127,IfcSpace,INV,,,,polyfunkční dům 2,INV,IfcSpace.Name,Relationship,,,,New,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,J.1.1,J.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,90.0,GeometryInference:ArchicadId=J.1.1;ZMin=90.000;LevelElevation=90.000;LevelTolerance=1.250,Inferred,91.4,90.0,92.8,91.4,RenderedGeometry.WorldBounds,Computed,,True
